data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:06:00,8.529999732971191,8.460000038146973,8.699999809265137,8.859999656677246,8.850000381469727,9.020000457763672,8.800000190734863,8.813485145568848,8.87215518951416,8.809914588928223,8.797515869140625,8.790593147277832,8.75841236114502,8.74418830871582,8.76034927368164
