data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 15:16:35,377.3999938964844,377.3999938964844,384.8999938964844,369.9800109863281,365.70001220703125,365.70001220703125,379.989990234375,381.4515075683594,380.36572265625,379.80029296875,379.6764831542969,383.4361572265625,381.13775634765625,378.0484619140625,375.90057373046875
