data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:45:39,80.41999816894531,79.63999938964844,77.66999816894531,77.30000305175781,69.66999816894531,69.94999694824219,69.94000244140625,70.01907348632812,72.43963623046875,73.03598022460938,70.462890625,70.0577621459961,69.29399871826172,69.67355346679688,68.88206481933594
