data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,319.70001220703125,319.70001220703125,319.70001220703125,319.70001220703125,319.70001220703125,319.70001220703125,319.70001220703125,319.56182861328125,319.5167541503906,319.3671875,319.60675048828125,319.7457275390625,320.6892395019531,319.8378601074219,319.0306091308594
