data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,35.060001373291016,35.790000915527344,36.29999923706055,36.41999816894531,35.560001373291016,35.43000030517578,36.41999816894531,36.2310905456543,36.48801803588867,36.615726470947266,36.4246940612793,36.32514953613281,36.285675048828125,36.31040954589844,36.50001907348633
