data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:48:29,6.210000038146973,6.25,6.28000020980835,6.289999961853027,6.25,6.46999979019165,6.429999828338623,6.41477108001709,6.398805618286133,6.43330192565918,6.41627836227417,6.408519268035889,6.4418768882751465,6.435690879821777,6.435546398162842
