data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:50:35,196.08999633789062,193.41000366210938,188.44000244140625,191.91000366210938,189.42999267578125,189.4600067138672,188.86000061035156,188.65834045410156,187.95297241210938,188.62437438964844,189.45602416992188,189.19815063476562,188.9856719970703,189.21728515625,189.25457763671875
