data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,79.0,79.0,79.0,79.0,79.0,79.0,79.0,78.86181640625,78.81673431396484,78.66719055175781,78.90673828125,79.04571533203125,79.98924255371094,79.13784790039062,78.3305892944336
