data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:20:01,76.16999816894531,76.98999786376953,75.83999633789062,78.22000122070312,77.25,81.94999694824219,78.05000305175781,77.66448211669922,77.1554183959961,77.52705383300781,79.62683868408203,77.95726013183594,78.90255737304688,78.0697250366211,78.45201110839844
