data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,79.94999694824219,79.94999694824219,81.80000305175781,80.9000015258789,80.9000015258789,80.87999725341797,80.87999725341797,80.9837875366211,80.85395050048828,80.80565643310547,80.73493194580078,80.75518035888672,80.8016586303711,80.97901153564453,80.97683715820312
