data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,72.75,72.75,72.75,72.75,72.75,72.75,72.75,72.61181640625,72.56673431396484,72.41719055175781,72.65673828125,72.79571533203125,73.73924255371094,72.88784790039062,72.0805892944336
