data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 18:35:00,163.7100067138672,160.6999969482422,160.6999969482422,161.75999450683594,161.10000610351562,161.10000610351562,161.39999389648438,161.35186767578125,161.4140625,161.42845153808594,161.38685607910156,161.9391632080078,162.17356872558594,162.3234100341797,162.48658752441406
