data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,53.5,53.5,53.5,53.5,55.0,55.0,55.0,54.997798919677734,54.947540283203125,54.87454605102539,54.79877471923828,54.97136306762695,55.026092529296875,55.08925247192383,55.00672912597656
