data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:33:31,24.0,24.0,24.0,24.0,24.0,24.0,25.0,25.00935935974121,25.0164794921875,24.98685646057129,24.975252151489258,24.882047653198242,24.924421310424805,24.9382266998291,25.037853240966797
