data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,300.67999267578125,300.67999267578125,300.67999267578125,300.67999267578125,300.67999267578125,341.0,341.0,346.29046630859375,345.0333557128906,340.54193115234375,342.47039794921875,339.4847412109375,335.4755554199219,332.4378967285156,335.49249267578125
