data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,7.679999828338623,7.679999828338623,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,7.649230003356934,7.649625301361084,7.649442672729492,7.646734714508057,7.651243209838867,7.6560845375061035,7.661680221557617,7.669018745422363
