data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,40.29999923706055,40.29999923706055,42.5,42.0,43.13999938964844,44.68000030517578,44.650001525878906,44.275421142578125,44.615501403808594,44.30579376220703,44.433589935302734,44.718318939208984,45.15156173706055,44.54848098754883,44.36403274536133
