data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,40.08000183105469,40.720001220703125,40.720001220703125,40.0,39.7599983215332,39.7599983215332,39.36000061035156,39.35081481933594,39.39297103881836,39.22005081176758,39.26338577270508,39.34675216674805,39.29560470581055,39.43587112426758,39.74592208862305
