data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 20:40:24,15.579999923706055,15.699999809265137,15.859999656677246,16.200000762939453,16.1200008392334,16.020000457763672,14.579999923706055,14.286913871765137,14.312734603881836,14.720290184020996,14.59390640258789,14.765369415283203,14.848949432373047,14.841264724731445,14.827221870422363
