data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:49,115.44000244140625,122.62000274658203,121.98999786376953,122.94999694824219,119.48999786376953,125.19999694824219,128.92999267578125,129.70315551757812,130.84225463867188,129.52700805664062,128.40066528320312,127.50672912597656,126.79621124267578,127.07329559326172,128.28001403808594
