data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:58,32.310001373291016,33.2400016784668,33.22999954223633,33.380001068115234,33.470001220703125,33.54999923706055,33.529998779296875,33.55146026611328,33.59775924682617,33.609676361083984,33.65837860107422,33.51370620727539,33.27814483642578,33.25035095214844,33.17283248901367
