data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 13:15:27,228.38999938964844,229.0,228.47999572753906,224.13999938964844,224.0,226.02000427246094,218.27000427246094,218.9609832763672,220.41705322265625,220.08168029785156,217.8301239013672,217.365478515625,217.898681640625,217.79249572753906,219.44061279296875
