data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:24:40,73.11000061035156,72.33000183105469,71.55000305175781,70.91000366210938,72.25,71.69000244140625,73.11000061035156,72.9855728149414,72.93207550048828,72.66033172607422,72.75532531738281,72.95581817626953,73.26410675048828,73.48465728759766,73.538818359375
