data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-28 13:00:00,564.0,564.0,564.0,564.0,530.8200073242188,530.8200073242188,530.8200073242188,529.375,530.6177978515625,535.482177734375,531.7824096679688,530.6084594726562,530.9584350585938,534.8755493164062,537.1805419921875
