data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 21:07:39,23.5,24.139999389648438,24.549999237060547,24.649999618530273,24.979999542236328,25.40999984741211,25.299999237060547,25.447710037231445,25.183446884155273,25.17719078063965,25.292396545410156,25.363937377929688,25.278675079345703,25.19693946838379,25.28763771057129
