data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:09:42,137.42999267578125,137.8800048828125,139.0500030517578,139.5,140.6999969482422,138.50999450683594,139.13999938964844,139.2601318359375,139.29026794433594,139.3096160888672,139.76548767089844,139.40869140625,139.43960571289062,138.98455810546875,138.7436065673828
