data_hoje,p_6,p_5,p_4,p_3,p_2,p_1,hoje,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8
2026-01-29 19:59:35,472.6700134277344,462.1499938964844,475.9700012207031,477.3900146484375,480.4800109863281,484.510009765625,491.6199951171875,492.0154113769531,489.73760986328125,490.8355712890625,490.22467041015625,492.48736572265625,493.62701416015625,488.14892578125,489.60791015625
